"Year","Month","X11192950","X11199500","X11209900","X11211300","X11221700","X11251000","X11257500","X11270900","X11289650","X11302000","X11325500","X11329500","X11335000","X11370500","X11372000","X11374000","X11376000","X11376550","X11379500","X11381500","X11382000","X11383500","X11384000","X11384350","X11388000","X11390000","X11407150","X11421000","X11423800","X11446500","X11451760","X11454000"
2014,5,0.00337137555456,NA,NA,NA,NA,0.052662451968,NA,0.04697172661248,0.01202734559232,0.09606218416128,0.01227689588736,NA,0.00668647996416,0.5685342898176,0.01617673089024,0.00520630419456,0.009945068571648,0.02032122304512,0.0005515061520384,0.01313319591936,NA,0.00804799701504,NA,NA,NA,0.00982543122432,NA,0.04541570712576,0.00234626208768,0.10495547163648,NA,0.03885889545216
2014,6,0.0039022815744,NA,NA,NA,NA,0.0947312492544,NA,0.06645377562624,0.00687608925696,0.0194624764416,0.0054313887744,NA,0.0012190531912704,0.7138606381056,0.02440210434048,0.0010228626210816,0.003515478617088,0.0171993977856,5.54393106432e-05,0.007858877036544,NA,0.005820148988928,NA,NA,NA,0.006923552744448,NA,0.04041491493888,0.0019817229312,0.1517608313856,NA,0.05259150139392
2014,7,0.00313405811712,NA,NA,NA,NA,0.0991840094208,NA,0.07996129698816,0.007208333669376,0.02344549487616,0.00226063208448,NA,0.0001603972288512,0.751464442368,0.01425372567552,0.0003412477956096,0.001768626551808,0.01536936228864,4.648485888e-07,0.006094164999168,NA,0.00517327547904,NA,NA,NA,0.006911319886848,NA,0.06228481775616,0.00086608631808,0.146671962624,NA,0.05308570884096
2014,8,0.0023609415168,NA,NA,NA,NA,0.0993552694272,NA,0.06517911186432,0.007203195869184,0.01743671522304,0.00253954123776,NA,0,0.6343470637056,0.01371547994112,0.0002508714436608,0.002322285686784,0.01439073368064,0,0.005675801269248,NA,0.004943787070464,NA,NA,NA,0.007244787585024,NA,0.06207930574848,0.00082694117376,0.1146708071424,NA,0.03807354599424
2014,9,0.00832812945408,NA,NA,NA,NA,0.07991970527232,NA,0.04272692502528,0.00678434282496,0.01156249700352,0.00255177409536,NA,0,0.4384745478144,0.0134928419328,0.0009196173029376,0.002387364489216,0.01410203824128,1.78110406656e-05,0.005310038827008,NA,0.00460322431488,NA,NA,NA,0.005504541262848,NA,0.0314751426048,0.00080981517312,0.1044441381888,NA,0.02854904306688
2014,10,0.01081629268992,NA,NA,NA,NA,0.01284939362304,NA,0.03660315651072,0.0102878332416,0.03196690348032,0.01111722098688,NA,0.0003211859091456,0.3820810742784,0.01268058018816,0.003563186761728,0.002451953977344,0.01619385689088,7.4742759936e-05,0.0062448738048,NA,0.0052784780544,NA,NA,NA,0.005962539451392,NA,0.03239750006784,0.0009541628928,0.0803209430016,NA,0.015310889229312
2014,11,0.0084284388864,NA,NA,NA,NA,0.0115845161472,NA,0.01734129893376,0.01233316703232,0.02573059267584,0.01215212073984,NA,0.001490206712832,0.3440613528576,0.0109239418368,0.0133766297856,0.00570785135616,0.01786486523904,0.0003778974369792,0.00869389189632,NA,0.006433015154688,NA,NA,NA,0.007452990821376,NA,0.03953414919168,0.00085874660352,0.07507060051968,NA,0.00885291904512
2014,12,0.01246283532288,NA,NA,NA,NA,0.0109361746944,NA,0.01728013464576,0.0126977061888,0.01543052657664,0.01363474308096,NA,0.017764311149568,0.2776369360896,0.03274246665216,0.21545976748032,0.25089101623296,0.09121552598016,0.029503695273984,0.05290955569152,NA,0.0492005532672,NA,NA,NA,0.046974173184,NA,0.1080038997504,0.00095171632128,0.06638527162368,NA,0.00787062057984
2015,1,0.00978383950848,NA,NA,NA,NA,0.01116125927424,NA,0.01843246983168,0.01261941590016,0.019817229312,0.01164323386368,NA,0.004373735906304,0.2478132292608,0.01595409288192,0.01831503439872,0.02854659649536,0.02866892507136,0.002293416142848,0.0127588704768,NA,0.01062546011136,NA,NA,NA,0.0116334475776,NA,0.0437080002048,0.0008929986048,0.06613327475712,NA,0.008381709370368
2015,2,0.01175822272512,NA,NA,NA,NA,0.0093214374912,NA,0.01326775735296,0.01127624813568,0.021346336512,0.01271727876096,NA,0.042305625409536,0.2372929717248,0.02744319273984,0.04801885922304,0.14725180007424,0.03370396925952,0.013550091706368,0.02417946633216,NA,0.02437029891072,NA,NA,NA,0.02825300791296,NA,0.0655314181632,0.0008807657472,0.0602957551104,NA,0.007189739725824
2015,3,0.01571188230144,NA,NA,NA,NA,0.01258516389888,NA,0.01681773262848,0.01304756591616,0.03555602390016,0.00821314059264,NA,0.006711679650816,0.2382226689024,0.0166244534784,0.01213010159616,0.02405469118464,0.02123379422208,0.002111880536064,0.01257048446976,NA,0.00920277877248,NA,NA,NA,0.01493876570112,NA,0.04907577811968,0.00092235746304,0.05936850450432,NA,0.018899764992
2015,4,0.00871713432576,NA,NA,NA,NA,0.01434180225024,NA,0.01741224950784,0.02646211756032,0.03632669392896,0.0062142916608,NA,0.005131194448896,0.3201094176768,0.0161106734592,0.007295186958336,0.01396747680768,0.0178355063808,0.001033309481472,0.01079916668928,NA,0.006897374429184,NA,NA,NA,0.009080694853632,NA,0.04036843008,0.00197927635968,0.04229632843776,NA,0.02976988225536
2015,5,0.00304108839936,NA,NA,NA,NA,0.017248329216,NA,0.01791624324096,0.01297416877056,0.01267568704512,0.0016392029184,NA,0.00390472814592,0.5747485814784,0.02378556831744,0.002904569708544,0.009726100420608,0.01870648584192,0.000480506646528,0.01015082523648,NA,0.006452098412544,NA,NA,NA,0.006887832800256,NA,0.03485630444544,0.00196704350208,0.10183609294848,NA,0.0378239956992
2015,6,0.00283557639168,NA,NA,NA,NA,0.02006433303552,NA,0.01879456241664,0.00767734142976,0.01339742564352,0.02777592646656,NA,0.001232093417472,0.5385148572672,0.01541829371904,0.0008067324930048,0.00383133100032,0.01492897941504,0.0001039792896,0.007405282676736,NA,0.005266734511104,NA,NA,NA,0.00557695977984,NA,0.02556177924096,0.00190098607104,0.1719695121408,NA,0.04357833191424
2015,7,0.0060797302272,NA,NA,NA,NA,0.06653206591488,NA,0.03395596612608,0.007396230362112,0.01327999021056,0.00193034492928,NA,0.0002028697104384,0.5539771892736,0.01366899508224,0.0003430337928192,0.002282406571008,0.01416320252928,1.38965262336e-05,0.005672131411968,NA,0.004491415996416,NA,NA,NA,0.006641707705344,NA,0.02953745796096,0.00083917403136,0.2333539915776,NA,0.04567504370688
2015,8,0.00582528678912,NA,NA,NA,NA,0.08867109159936,NA,0.0161963034624,0.007220077212672,0.01270015276032,0.00174195892224,NA,1.590271488e-06,0.54680873472,0.0137986633728,0.0001128114127872,0.002027229161472,0.0132237190656,1.467942912e-07,0.004956998556672,NA,0.0044894587392,NA,NA,NA,0.006381147838464,NA,0.0290041053696,0.00087831917568,0.1626480746496,NA,0.03410765356032
2015,9,0.00386313643008,NA,NA,NA,NA,0.01427819139072,NA,0.01055206296576,0.006602807218176,0.01226466302976,0.00151442777088,NA,0,0.5192358736896,0.01571677544448,0.0005347716028416,0.002866403192832,0.01244570932224,8.5140688896e-06,0.005094495876096,NA,0.004781334721536,NA,NA,NA,0.005173030821888,NA,0.02905792994304,0.00083428088832,0.0600877965312,NA,0.02627862469632
2015,10,0.00727365712896,NA,NA,NA,NA,0.01557487429632,NA,0.02507001836544,0.01071842982912,0.03317306323968,0.00624120394752,NA,0.0002102338907136,0.482463903744,0.01822451125248,0.0014618264832,0.002270907684864,0.01286162648064,2.46614409216e-05,0.005495244291072,NA,0.004809225636864,NA,NA,NA,0.005215845823488,NA,0.02888666993664,0.00102511346688,0.04102655781888,NA,0.011627575805952
2015,11,0.01134475213824,NA,NA,NA,NA,0.0123429533184,NA,0.01932057529344,0.01188544444416,0.02669454185472,0.00915996377088,NA,0.0019250114033664,0.3375290068992,0.01739267693568,0.004682003917824,0.002544679037952,0.0140800190976,0.0001320903963648,0.006311665207296,NA,0.005515061520384,NA,NA,NA,0.006453321698304,NA,0.03048917428224,0.00086363974656,0.03652975936512,NA,0.007949889497088
2015,12,0.01352464736256,NA,NA,NA,NA,0.01265122132992,NA,0.01939397243904,0.01177779529728,0.0163430977536,0.00922112805888,NA,0.019671413649408,0.3045736885248,0.02010103160832,0.072891683923968,0.043573194114048,0.03618234620928,0.0032765219767296,0.018356381457408,NA,0.016239607778304,NA,NA,NA,0.018519078463488,NA,0.05474693090304,0.00087097946112,0.03860445201408,NA,0.00954896864256
2016,1,0.01440296653824,NA,NA,NA,NA,0.01115391955968,NA,0.01954321330176,0.01153069157376,0.01574613430272,0.01155026414592,NA,0.05849507847168,0.2531222894592,0.0383133100032,0.25740623619072,0.30301766903808,0.06933828344832,0.02626761512448,0.05089847390208,NA,0.056821623552,NA,NA,NA,0.05683630298112,NA,0.1501827927552,0.00085874660352,0.0440260545024,NA,0.00871346446848
2016,2,0.00258357952512,NA,NA,NA,NA,0.013089646946304,NA,0.01741714265088,0.01140346985472,0.014006621952,0.007706700288,NA,0.0446621630976,0.2313478029312,0.02001050846208,0.05177434650624,0.08213629906944,0.0384601042944,0.007832943378432,0.02432136748032,NA,0.02858329506816,NA,NA,NA,0.03137483317248,NA,0.08028179785728,0.0008685328896,0.2212556954112,NA,0.00834770202624
2016,3,0.00272058753024,NA,NA,NA,NA,0.01817557982208,NA,0.01810707581952,0.01270749247488,0.01544520600576,0.00762840999936,NA,0.17546076969984,0.622407794688,0.04876506353664,0.21900729618432,0.25166168626176,0.08520674632704,0.030290023360512,0.0818011187712,NA,0.10270462583808,NA,NA,NA,0.11094957186048,NA,0.723084212736,0.0010642586112,0.7623272199168,NA,0.007989034641408
2016,4,0.00246614409216,NA,NA,NA,NA,0.02286810399744,NA,0.03634871307264,0.04640412201984,0.08715177068544,0.01387940023296,NA,0.04820479865856,0.3706066538496,0.01946981615616,0.0347902470144,0.05260618082304,0.04339239247872,0.005374872972288,0.0310959240192,NA,0.02339411687424,NA,NA,NA,0.02819918333952,NA,0.2499662121984,0.00221904036864,0.2327668144128,NA,0.01972425959424
2016,5,0.00252486180864,NA,NA,NA,NA,0.02535137409024,NA,0.09035677937664,0.02898942594048,0.10880392863744,0.01527394599936,NA,0.0223738965504,0.4818277951488,0.01925207129088,0.01866489412608,0.02769274303488,0.03619457906688,0.002226869397504,0.02946161424384,NA,0.01543541971968,NA,NA,NA,0.01682507234304,NA,0.1644585375744,0.00215053636608,0.331388112384,NA,0.03270332150784
2016,6,0.00817888859136,NA,NA,NA,NA,0.02485227350016,NA,0.109728732672,0.008105002131456,0.03272534065152,0.01471123454976,NA,0.005764856472576,0.6218695489536,0.0222760336896,0.007966281526272,0.011533872116736,0.02723523416064,0.0008539023919104,0.02029920390144,NA,0.01042973438976,NA,NA,NA,0.0149118534144,NA,0.1121263727616,0.00188875321344,0.2966467968,NA,0.04230366815232
2016,7,0.01385738108928,NA,NA,NA,NA,0.05526315749376,NA,0.126243090432,0.00798927929856,0.02179650567168,0.00214808979456,NA,0.001599568459776,0.7844686921728,0.008681903695872,0.00256156038144,0.00526135205376,0.02011571103744,0.0001944535044096,0.01040037553152,NA,0.006651493991424,NA,NA,NA,0.01067439154176,NA,0.06090250484736,0.00101777375232,0.3741297168384,NA,0.04352940048384
2016,8,0.00276951896064,NA,NA,NA,NA,0.04438814708736,NA,0.0972267522048,0.00739353913344,0.01678592719872,0.00256156038144,NA,0.0005442153689088,0.800762858496,0.01140836299776,0.0010299087470592,0.003449421186048,0.01668317119488,3.08757325824e-05,0.007469138193408,NA,0.005842657446912,NA,NA,NA,0.007865482779648,NA,0.051011016192,0.00086363974656,0.252975495168,NA,0.0363560527872
2016,9,0.00244901809152,NA,NA,NA,NA,0.03117666087936,NA,0.06317781636096,0.006384083724288,0.01150867243008,0.00244167837696,NA,0.0003740073882624,0.6526963501056,0.01415586281472,0.001095330069504,0.004122717668352,0.01523724742656,3.7187887104e-05,0.006603785846784,NA,0.00579959778816,NA,NA,NA,0.005715680385024,NA,0.0421054958592,0.00087831917568,0.118781047296,NA,0.02661380499456
2016,10,0.00783147543552,NA,NA,NA,NA,0.03025430341632,NA,0.05020120101888,0.02382226689024,0.0573231707136,0.02173044824064,NA,0.0079946128244736,0.5075657275392,0.0196459693056,0.020721482145792,0.011101562929152,0.02129495851008,0.0007841506378752,0.015428569319424,NA,0.011307564251136,NA,NA,NA,0.014586704059392,NA,0.04865741438976,0.00088810546176,0.08293632795648,NA,0.010551328994304
2016,11,0.01085543783424,NA,NA,NA,NA,0.02299043257344,NA,0.01935972043776,0.01510023942144,0.02210966682624,0.02529999608832,NA,0.014448962082816,0.3719033367552,0.02204116282368,0.05848284561408,0.0360502313472,0.02473973121024,0.00248571666432,0.02051939533824,NA,0.01635043746816,NA,NA,NA,0.01999582903296,NA,0.05726689956864,0.0008807657472,0.0815442287616,NA,0.006993280032768
2016,12,0.00839908002816,NA,NA,NA,NA,0.01401640823808,NA,0.01990530588672,0.01325063135232,0.03777017112576,0.06460661412864,NA,0.07780831405056,0.5072721389568,0.02801813704704,0.19328159665152,0.12354207547392,0.08196259249152,0.012493906781184,0.06962208574464,NA,0.07159402238976,NA,NA,NA,0.08966439963648,NA,0.45136064001024,0.0009908614656,0.7295186958336,NA,0.006574916302848
2017,1,0.06297719749632,NA,NA,NA,NA,0.32996420775936,NA,0.09038369166336,0.48858522568704,0.048258623232,0.3170512032768,NA,0.39609014280192,1.7470477910016,0.04723350976512,0.29271026322432,0.37077546728448,0.10093086148608,0.037478050486272,0.08142434675712,NA,0.11873700900864,NA,NA,NA,0.15268074227712,NA,1.3355344613376,0.0010030943232,1.6592892705792,NA,0.009712154962944
2017,2,0.18770586015744,NA,NA,NA,NA,0.4849838724096,NA,0.37799529984,0.7001843033088,0.05011312444416,0.3188616662016,NA,0.5324228941824,3.316083038208,0.06692841050112,0.25502572210176,0.4461078509568,0.12773305248768,0.055537173504,0.11197713189888,NA,0.16954495976448,NA,NA,NA,0.19086683056128,NA,1.8544522807296,0.0009663957504,2.2966700829696,NA,0.150264263586816
2017,3,0.3665698108416,NA,NA,NA,NA,0.5563992950784,NA,0.5431144117248,0.785838772224,0.06358884037632,0.3615298735104,NA,0.1610088717312,1.3960626407424,0.03013686798336,0.14527986342912,0.150831134208,0.06816882226176,0.01902943328256,0.04465971652608,NA,0.06344449265664,NA,NA,NA,0.06941657373696,NA,0.5841189504,0.00091012460544,0.6363777180672,NA,0.10632310511616
2017,4,0.327718255104,NA,NA,NA,NA,0.2956192367616,NA,0.4178254841856,0.759293471232,0.1736821122048,0.29542351104,NA,0.1731683321856,1.3600246422528,0.03061150285824,0.14283329190912,0.1205425787904,0.07748781318144,0.01588803545088,0.05648399668224,NA,0.08345500111872,NA,NA,NA,0.07840527750144,NA,0.6954624202752,0.00197193664512,0.893732576256,NA,0.07368094789632
2017,5,0.3898367059968,NA,NA,NA,NA,0.2997539426304,NA,0.3663496194048,0.5976484909056,0.3650529364992,0.2805483561984,NA,0.07555991482368,0.8590157263872,0.02176959338496,0.04642614116352,0.05571088008192,0.06403411639296,0.008019616785408,0.04848860095488,NA,0.03894697202688,NA,NA,NA,0.044466437376,NA,0.5917767192576,0.00260070552576,0.7505836766208,NA,0.03539944332288
2017,6,0.3883687630848,NA,NA,NA,NA,0.5131439106048,NA,0.2255004969984,0.3933597689856,0.2368036574208,0.10662403341312,NA,0.02558379838464,0.769936057344,0.02134388994048,0.01871137898496,0.0224105951232,0.04555271513088,0.002241548826624,0.03642455678976,NA,0.01981233616896,NA,NA,NA,0.01869914612736,NA,0.2968669882368,0.00223616636928,0.5219515680768,NA,0.03713406253056
2017,7,0.2847075277824,NA,NA,NA,NA,0.10827791576064,NA,0.1967288159232,0.2702727558144,0.1134719870976,0.09113478912,NA,0.006332705722368,0.80002888704,0.01117593870336,0.007663151314944,0.0076394195712,0.0305332125696,0.0005743815957504,0.01965330902016,NA,0.01343412421632,NA,NA,NA,0.01594430659584,NA,0.1759574237184,0.00089544517632,0.2864445935616,NA,0.0431085901824
2017,8,0.1203957844992,NA,NA,NA,NA,0.02737468873728,NA,0.1393567137792,0.2111880536064,0.11171779531776,0.03043045656576,NA,0.003438411614208,0.7870865236992,0.01066949839872,0.004883846068224,0.00465215574528,0.0233158265856,0.0002167417709568,0.0124530490368,NA,0.01020954295296,NA,NA,NA,0.01210808245248,NA,0.14193050701824,0.00089789174784,0.2759243360256,NA,0.03349601068032
2017,9,0.0740577199104,NA,NA,NA,NA,0.02839490906112,NA,0.1462315797504,0.09517652527104,0.03519148474368,0.02986774511616,NA,0.002942980881408,0.664978139136,0.0119392690176,0.004165043355648,0.004159905555456,0.0213952679424,0.0001703058435072,0.00987436265472,NA,0.00876606575616,NA,NA,NA,0.0097985189376,NA,0.05466374747136,0.00084651374592,0.2536850009088,NA,0.0252119195136
2017,10,0.07739484346368,NA,NA,NA,NA,0.02806951504896,NA,0.14052128182272,0.03844053172224,0.0693847683072,0.0540936963072,NA,0.00288328453632,0.6121077285888,0.0154623320064,0.005860028104704,0.004673196260352,0.02278736713728,0.0002394704203776,0.00920644862976,NA,0.00921623491584,NA,NA,NA,0.00958322064384,NA,0.04659006145536,0.00100798746624,0.1821227839488,NA,0.01696208034816
2017,11,0.03251004235776,NA,NA,NA,NA,0.0285514896384,NA,0.02310297486336,0.025627836672,0.07602965655552,0.0388270900224,NA,0.011887646358528,0.4197338099712,0.01595898602496,0.036749216830464,0.013157906291712,0.03287213494272,0.0008594316435456,0.01988084017152,NA,0.0198661607424,NA,NA,NA,0.01999827560448,NA,0.07900468752384,0.00087587260416,0.1539382800384,NA,0.00573354035712
2017,12,0.02795941933056,NA,NA,NA,NA,0.02939066366976,NA,0.02009369189376,0.02568655438848,0.10048803204096,0.03147024946176,NA,0.00664488824832,0.377750642688,0.0161229063168,0.01276865676288,0.00890307376128,0.02477642978304,0.0006274477320192,0.0126243090432,NA,0.01190501701632,NA,NA,NA,0.0144837033984,NA,0.06365489780736,0.0009663957504,0.263862738432,NA,0.004863294867456
2018,1,0.03060416314368,NA,NA,NA,NA,0.03117666087936,NA,0.01921292614656,0.02537828637696,0.07451767535616,0.02474951749632,NA,0.0268144238592,0.2953501138944,0.01685443120128,0.05024523930624,0.01599079145472,0.03890782688256,0.0011581090947072,0.02585536782336,NA,0.02367302602752,NA,NA,NA,0.02415500061696,NA,0.09681817476096,0.0010030943232,0.2063193762816,NA,0.00636597909504
2018,2,0.01324084506624,NA,NA,NA,NA,0.0287594482176,NA,0.01666604519424,0.02305649000448,0.08980630078464,0.02272130970624,NA,0.01153313814528,0.2341858258944,0.01439318025216,0.01495833827328,0.01241879703552,0.02657710642176,0.000779110700544,0.01334360107008,NA,0.01363474308096,NA,NA,NA,0.01665381233664,NA,0.06819084140544,0.00079268917248,0.1898050185216,NA,0.005154436878336
2018,3,0.02791782761472,NA,NA,NA,NA,0.02384428603392,NA,0.04337281990656,0.1260473647104,0.01764956694528,0.01738044407808,NA,0.15762770989056,0.240742637568,0.01866978726912,0.07831230778368,0.0271691767296,0.05467108718592,0.001891689099264,0.04108527553536,NA,0.05411326887936,NA,NA,NA,0.06204994689024,NA,0.4513435140096,0.0010764914688,0.32050086912,NA,0.00890429704704
2018,4,0.03135526060032,NA,NA,NA,NA,0.02970382482432,NA,0.1943067101184,0.17904499697664,0.1054227667968,0.06687947907072,NA,0.11202117018624,0.2940534309888,0.01786241866752,0.09559244242944,0.06495158071296,0.06217716860928,0.003785335455744,0.0414326886912,NA,0.04644082059264,NA,NA,NA,0.05631029010432,NA,0.5156638792704,0.0019083257856,0.6152882715648,NA,0.01613024603136
2018,5,0.07063496635392,NA,NA,NA,NA,0.02931237338112,NA,0.121594604544,0.14018120838144,0.19708112222208,0.05451695318016,NA,0.02446816177152,0.6700180764672,0.01410937795584,0.0206857622016,0.01435648167936,0.03412477956096,0.0006434727754752,0.02054141448192,NA,0.01605929545728,NA,NA,NA,0.02288522999808,NA,0.158660163072,0.00239030037504,0.1788933095424,NA,0.03215039634432
2018,6,0.1038080295936,NA,NA,NA,NA,0.02926344195072,NA,0.1262675561472,0.00806389972992,0.05962539451392,0.02664071728128,NA,0.00747549927936,0.7715752602624,0.02107966021632,0.006822509340672,0.00624732037632,0.02438987148288,0.0001289832505344,0.01264388161536,NA,0.0101288060928,NA,NA,NA,0.01409959166976,NA,0.114132561408,0.00201597493248,0.259825895424,NA,0.04041246836736
2018,7,0.1057897525248,NA,NA,NA,NA,0.03287213494272,NA,0.1462071140352,0.008543917062144,0.02145887880192,0.003811269113856,NA,0.002978945482752,0.984500379648,0.01070619697152,0.002501130064896,0.003703130652672,0.02046801733632,4.159171584e-07,0.00886148204544,NA,0.007380816961536,NA,NA,NA,0.0121594604544,NA,0.0726387084288,0.0008440671744,0.372612842496,NA,0.04349025533952
