"Year","Month","SAC","YOLO","CSMR","MOKE","MISC","SJR","EAST","TOT","CCC","SWP","CVP","NBAQ","EXPORT","GCD","PREC","MISDV","CD","XGEO","WEST","RIO","OUT","EXPIN","DIVE","EFFECT","EFFD"
2013,1,1.798964038656,0.05029661730816,0.02252313741312,0.02216349139968,0.00204778036224,0.13945457664,0.18618898581504,2.0354496417792,0.02047046390784,0.2013283703808,0.1250687361024,0.00118169404416,0.34803458500608,0.09167058828288,0.09477528754176,0,-0.00310225268736,0.3393272369664,0.17949761270784,1.5108068450304,1.69051486288896,1.28934319104e-05,0.00139699233792,1.90380696800256,0.00096150260736
2013,2,1.087745697792,0.00684550711296,0.01525192685568,0.01402619452416,0.00162452348928,0.152788391424,0.18369103629312,1.27828224119808,0.01329956278272,0.11942449560576,0.17846271295488,0.00141167176704,0.31259110339584,0.05977708194816,0.0140188548096,0,0.04575822713856,0.21577782177792,0.05712989156352,0.86600558121984,0.91992801752064,1.63186320384e-05,0.00195481064448,1.12549384977408,0.00128200347648
2013,3,1.01899703808,0.0306800068608,0.02289746285568,0.01065237239808,0.00571519107072,0.114499547136,0.15376457346048,1.20344161840128,0.01663913290752,0.1964963916288,0.1868324341248,0.00081715488768,0.4007851135488,0.09664446818304,0.02411585547264,0,0.07252371956736,0.21947703791616,-0.07468404221952,0.80989590998016,0.73014012499968,2.42944551936e-05,0.00302396239872,1.08894207126528,0.0025322015232
2013,4,0.9099533454336,0.03070202600448,0.02293905457152,0.01276865676288,0.00904742148096,0.1586846287872,0.20343976160256,1.14409513304064,0.00186184092672,0.10081342605312,0.03342750667776,0.00286004210688,0.138965262336,0.13486236189696,0.07403080762368,0,0.06082666113024,0.19284855349248,0.21778401042432,0.73077134045184,0.94430565614592,8.9055203328e-06,0.00146060319744,1.01579447596032,0.000672807168
2013,5,0.8629302408192,0.04249205415936,0.00767244828672,0.01276621019136,0.01273685133312,0.17584243485696,0.20901794466816,1.11444023964672,0.01673210262528,0.06824955912192,0.0788163015168,0.0077311660032,0.17153402241024,0.1793214595584,0,0,0.1793214595584,0.2183932067328,0.13929799606272,0.63682299408384,0.76358475767808,9.541628928e-06,0.00239274694656,0.96267451511808,0.00156335920128
2013,6,0.969086979072,0.0479772675072,0.00266186981376,0.00286738182144,0.01450327597056,0.05412305516544,0.0741555827712,1.0912198293504,0.02538073294848,0.1503051213312,0.05747241157632,0.00810059830272,0.24125152444416,0.26997427408896,0,0,0.26997427408896,0.38857182852096,0.04599065143296,0.55289091151872,0.57998669110272,1.2966829056e-05,0.0034007344128,1.03709677418496,0.00318788269056
2013,7,1.326286420992,0.05189912165376,0.00101288060928,0.0030459815424,0.01509779284992,0.04368842763264,0.06284508263424,1.44103062528,0.02502108693504,0.39232731580416,0.27792318495744,0.0077923302912,0.7030712577024,0.32509797700608,0,0,0.32509797700608,0.58055429569536,-0.27098960126976,0.70660900012032,0.412858944,3.50349041664e-05,0.00541426277376,1.39734219764736,0.0053457587712
2013,8,1.335338735616,0.03803684742144,0.0004526157312,0.00275973267456,0.01327509706752,0.03983752406016,0.05632496953344,1.42970055257088,0.02331093344256,0.44151563621376,0.28902817308672,0.00795135744,0.76180365361152,0.28232456712192,0,0,0.28232456712192,0.5846816618496,-0.3043045656576,0.70963785566208,0.38556499212288,3.83867071488e-05,0.0055292516352,1.38986302851072,0.0054803202048
2013,9,0.989393522688,0.02330114715648,0.00065078802432,0.00284780924928,0.00890796690432,0.06231906975744,0.07472563393536,1.08742030377984,0.0184349164032,0.2479477906944,0.24197570961408,0.00689443854336,0.51524062239744,0.18979767880704,0.0280377096192,0,0.16175996918784,0.464359274496,-0.0813118044672,0.50304446337024,0.41041971219456,3.27595926528e-05,0.00454572988416,1.0251012340224,0.00435734387712
2013,10,0.6048414111744,0.01254846532608,0.00116456804352,0.0130157604864,0.0037065558528,0.10916846779392,0.12705535217664,0.74444522867712,0.01201021959168,0.08878852703232,0.172727949312,0.00731769541632,0.28083949820928,0.1394790423552,0,0,0.1394790423552,0.2545535337984,0.01009944723456,0.3237915078144,0.32411934839808,2.64963695616e-05,0.0042937330176,0.6352767608832,0.00367230385152
2013,11,0.64467159552,0.00728099684352,0.00167345491968,0.01362006365184,0.00260070552576,0.07979248355328,0.09768670765056,0.74963930001408,0.01009700066304,0.14172010186752,0.1279312247808,0.00478794046464,0.28453137463296,0.12653178587136,0.0701065069056,0,0.0564301721088,0.25689245617152,0.03337368210432,0.37926262388736,0.40867286012928,2.63985067008e-05,0.00338116184064,0.67720365702144,0.00298971039744
2013,12,0.622285466112,0.00706325197824,0.00184226835456,0.01360783079424,0.00197193664512,0.07094323436544,0.08836527015936,0.7177139882496,0.00781924257792,0.12580026098688,0.0746938285056,0.0042692673024,0.21258749251584,0.15763749617664,0.0280377096192,0,0.12959978655744,0.14856316240896,-0.05991408995328,0.44448822061056,0.37551692289024,2.11383779328e-05,0.00362826556416,0.64677075388416,0.0031927758336
2014,1,0.480017332224,0.0150708805632,0.00179089035264,0.0130402262016,0.00213096379392,0.05984803252224,0.0768101128704,0.5718983256576,0.00619961223168,0.07846888836096,0.0330776469504,0.00460689417216,0.12235793485824,0.0892142304768,0.00224105951232,0,0.08696827782144,0.12671283216384,0.02463452863488,0.34402710085632,0.36256477326336,1.43613748224e-05,0.00275973267456,0.51266438258688,0.00218478836736
2014,2,0.7355127960576,0.0091257117696,0.02183320424448,0.01379132365824,0.00097618203648,0.05630295038976,0.09290366032896,0.83754216815616,0.00350593698816,0.08802275014656,0.08866619845632,0.00144592376832,0.1816334696448,0.05913852678144,0.16095749372928,0,-0.1018140738048,0.20366973932544,0.18111234991104,0.56948355956736,0.75772521888768,1.36763347968e-05,0.0007584371712,0.817827694848,0.00065323459584
2014,3,1.1205786875904,0.0101165732352,0.02704440158208,0.00977894636544,0.001590271488,0.06425430782976,0.10266792726528,1.23336318809088,0.0075109745664,0.15595180839936,0.16761950797824,0.00140188548096,0.33247928328192,0.09687444590592,0.16095504715776,0,-0.06408549439488,0.2119220250624,0.02375376288768,0.93672862414848,0.96496939920384,1.99884893184e-05,0.00178110406656,1.1861835028992,0.00158293177344
2014,4,0.707303826432,0.0172972606464,0.01923739186176,0.01243102989312,0.00679902225408,0.13055394945024,0.1690213934592,0.8936224805376,0.01643117432832,0.0474512546304,0.22287532575744,0.00440872187904,0.29114201088,0.13442442559488,0.11272822935552,0,0.02170353595392,0.15492180178944,0.01868202012672,0.56361178791936,0.58077204056064,2.21170065408e-05,0.0028013243904,0.77933578512384,0.00201352836096
2014,5,0.4360769077248,0.03867050944512,0.00668647996416,0.01227689588736,0.01164812700672,0.11637362092032,0.14698512377856,0.62173254094848,0.01812664839168,0.02281183285248,0.0771159343104,0.00816176259072,0.1261941590016,0.1794927195648,0.00056026487808,0,0.17893245468672,0.1435770496512,0.04805555779584,0.28106947593216,0.31660103411712,1.15233518592e-05,0.00372612842496,0.50662135093248,0.00278664496128
2014,6,0.65323459584,0.05339397685248,0.00122328576,0.0054313887744,0.013578471936,0.0238785380352,0.0441116845056,0.75074025719808,0.01429042424832,0.04635763716096,0.01833216039936,0.00591336336384,0.08489113860096,0.26904213033984,0,0,0.26904213033984,0.2900165879808,0.0743390756352,0.3412844941824,0.39678741568512,5.8228402176e-06,0.00346434527232,0.72686171916288,0.0033395701248
2014,7,0.6935296287744,0.0547665034752,0.00016636686336,0.00226063208448,0.01411916424192,0.02132921051136,0.03787782027264,0.78617395252224,0.00915262405632,0.0911225562624,0.04620839629824,0.00485399789568,0.15134736079872,0.32500745385984,0,0,0.32500745385984,0.3658113736704,0.04108527553536,0.2914845308928,0.30981913786368,1.27711033344e-05,0.00459710788608,0.76484474201088,0.00451637102592
2014,8,0.647974467072,0.03860200544256,0,0.00253954123776,0.0134194447872,0.02122156136448,0.03718054738944,0.723757019904,0.00972756836352,0.12473600237568,0.0410290043904,0.0050644030464,0.18054719188992,0.28394175089664,0,0,0.28394175089664,0.351449998848,0.0235237851648,0.25563247183872,0.25928030997504,1.6881343488e-05,0.00487601703936,0.70253545853952,0.00479038703616
2014,9,0.6058445054976,0.02787623589888,0,0.00255177409536,0.00951227006976,0.02384428603392,0.03590833019904,0.66962907159552,0.01165057357824,0.14845306669056,0.10133454578688,0.00316097040384,0.26460649617408,0.18971449537536,0.019633736448,0,0.17008320549888,0.3365993097216,-0.0026422972416,0.2495013636096,0.23494915620864,2.72303410176e-05,0.00476592132096,0.6457847855616,0.0046729516032
2014,10,0.4796748122112,0.01900007442432,0.00032539401216,0.01111722098688,0.03974210777088,0.04080147323904,0.09198619600896,0.59066108264448,0.00903029548032,0.03059193028608,0.05453163260928,0.0037065558528,0.09786775394304,0.1381334280192,0.00336403584,0,0.13476694560768,0.27568212544512,0.18220596738048,0.18525928863744,0.35802882966528,1.0520257536e-05,0.00301662268416,0.55096056658944,0.00268144238592
2014,11,0.557573649408,0.0117924747264,0.00148996205568,0.01215212073984,0.0266920952832,0.07018724376576,0.11052142184448,0.67988754597888,0.00413715244032,0.1532899385856,0.0598676050944,0.00150219491328,0.21877976503296,0.12621128500224,0.0639411466752,0,0.06227503147008,0.28381942232064,0.13506787390464,0.26811243316224,0.39881807004672,2.31445665792e-05,0.00306800068608,0.61118047798272,0.00257379323904
2014,12,2.507858136576,0.20222870870016,0.01776455580672,0.01363474308096,0.01575836716032,0.09194705086464,0.13910471691264,2.8491915621888,0.0030704472576,0.32003112738816,0.16829231514624,0.00102511346688,0.49241900325888,0.15756899217408,0.34209920249856,0,-0.18452531718144,0.39879360433152,0.16542737989632,2.36296238487552,2.5412905363968,1.61229063168e-05,0.00083428088832,2.75724451132416,0.00056760459264
2015,1,0.8140477418496,0.03088307229696,0.00436957673472,0.01164323386368,0.01966554187776,0.06707765136384,0.10275600384,0.94768681798656,0.00441850816512,0.296279811072,0.09508844869632,0.00138475948032,0.39717397398528,0.09155315284992,0,0,0.09155315284992,0.17114257096704,-0.18278580483072,0.64814083393536,0.45895724457984,3.18298954752e-05,0.00395610614784,0.88060916662272,0.00368942985216
2015,2,1.2241175943168,0.07201238611968,0.04230366815232,0.01271727876096,0.01448859654144,0.06248054347776,0.13199008693248,1.42812006736896,0.00320256211968,0.27065442097152,0.06867770913792,0.00190098607104,0.34442344544256,0.05970368480256,0.08973045706752,0,-0.03002432569344,0.21960181306368,0.02667007613952,1.08494192683008,1.11370626819072,1.82024921088e-05,0.0018716272128,1.3656395238912,0.00160984406016
2015,3,0.6046946168832,0.02899921222656,0.00671094567936,0.00821314059264,0.08518472718336,0.04842499009536,0.14853380355072,0.78222763266048,0.0188141349888,0.09318012291072,0.12900526967808,0.0020061886464,0.24301550251008,0.09622855102464,0.0112175304192,0,0.08501102060544,0.14329324735488,-0.00643937624064,0.46660033400832,0.45420844925952,2.0918186496e-05,0.00315852383232,0.73380264256512,0.00285759553536
2015,4,0.4654357659648,0.03444283385856,0.00512801390592,0.0062142916608,0.09485602440192,0.06420782297088,0.17040615293952,0.67028475276288,0.0085140688896,0.04103634410496,0.0693358368768,0.0041347058688,0.12304297488384,0.13372470614016,0.0869266861056,0,0.04679312689152,0.12275183287296,0.13969434064896,0.36402782303232,0.50044131127296,1.16946118656e-05,0.00191566550016,0.61476959840256,0.001467942912
2015,5,0.5552004750336,0.04417774193664,0.00391696100352,0.0016392029184,0.07326747730944,0.02570368038912,0.10452732162048,0.70390553859072,0.00441361502208,0.0429495630336,0.02425286347776,0.0043915958784,0.07601742369792,0.17973493014528,0,0,0.17973493014528,0.20154122210304,0.1132273299456,0.34750612555776,0.44815318474752,6.7770031104e-06,0.00277930524672,0.6782018582016,0.00260070552576
2015,6,0.5054127446016,0.04563100541952,0.00123796518912,0.02777592646656,0.08232468507648,0.01403598081024,0.1253745575424,0.67641830756352,0.00575188964352,0.02926833509376,0.02666518299648,0.004159171584,0.06583234646016,0.26976386893824,0.0112175304192,0,0.25854633851904,0.22269427946496,0.11417415312384,0.25596275899392,0.35204696229888,5.5537173504e-06,0.00352795613184,0.66238232675328,0.00344232612864
2015,7,0.5981133394944,0.04609830057984,0.00021285172224,0.00193034492928,0.09215256287232,0.00924559377408,0.10354135329792,0.74775299337216,0.00809325858816,0.02145398565888,0.02325221572608,0.00406864843776,0.05687300155392,0.32957030974464,0,0,0.32957030974464,0.31970084023296,0.15213026368512,0.2322285686784,0.36128766292992,4.4527601664e-06,0.00393408700416,0.73850739959808,0.00388760214528
2015,8,0.5900396534784,0.04575333399552,0,0.00174195892224,0.08480550859776,0.01137411099648,0.09792157851648,0.7337145659904,0.00828898430976,0.0550600920576,0.03988645549056,0.0054925530624,0.10871829863424,0.28596017240064,0,0,0.28596017240064,0.29815877799936,0.1014837866496,0.25756526333952,0.33902630866944,9.3948346368e-06,0.0040735415808,0.72234045499392,0.00401727043584
2015,9,0.5799108473856,0.05178902593536,0,0.00151442777088,0.06434972411904,0.0156091262976,0.08147327818752,0.71317315150848,0.0087831917568,0.05331568656384,0.10076694119424,0.00516471247872,0.16802808542208,0.19093778113536,0,0,0.19093778113536,0.33911193867264,0.12844011165696,0.23913034693632,0.35419505209344,1.53400034304e-05,0.00366496413696,0.69756402521088,0.00357933413376
2015,10,0.531273005568,0.01276131704832,0.00021040515072,0.0063977845248,0.00206245979136,0.03913046489088,0.04779866778624,0.59183054383104,0.00784860143616,0.02283629856768,0.07938145953792,0.0051867316224,0.11525309116416,0.13970168036352,0.0224350608384,0,0.11727151266816,0.3055890157056,0.1619141031936,0.2056098705408,0.3593157262848,1.29423633408e-05,0.00299949668352,0.55270007894016,0.0026545300992
2015,11,0.4493373253632,0.00705101912064,0.00192300521472,0.00926516634624,0.00192789835776,0.0654824867328,0.07859611008,0.53499424084992,0.00546074763264,0.04769346521088,0.11037218098176,0.0040490758656,0.16757302311936,0.12673485130752,0.10935440722944,0,0.0173828906496,0.26998161380352,0.16970888005632,0.18153071364096,0.35003588050944,2.15787608064e-05,0.00263251095552,0.47775914671104,0.00206490636288
2015,12,0.7995640384512,0.01056184925184,0.0196704350208,0.00920400205824,0.00225573894144,0.05866389190656,0.08978428164096,0.899910169344,0.00489803618304,0.09480219982848,0.08436267915264,0.00145326348288,0.1854990526464,0.1576448358912,0.1446902396928,0,0.01295948934144,0.26757174085632,0.16344076382208,0.53892343471104,0.70144918078464,1.3578471936e-05,0.00179578349568,0.84803306683392,0.00145081691136
2016,1,2.0784359033856,0.0535554505728,0.05849507847168,0.01146463414272,0.00155112634368,0.12308212002816,0.19459295898624,2.32658431294464,0.0011376557568,0.16867398030336,0.17879055353856,0.00121839261696,0.34979122335744,0.09159474456576,0.21086755273728,0,-0.11925323559936,0.38699623646208,0.30930046470144,1.77839326531584,2.09603409232896,1.5780386304e-05,0.00112052975616,2.21187436065792,0.0007462043136
2016,2,1.501705598976,0.02473973121024,0.0446621630976,0.00756479913984,0.00141167176704,0.07441981249536,0.12805110678528,1.65449643697152,0.00656170481664,0.15268808199168,0.2055609391104,0.00117924747264,0.3659948665344,0.06226035204096,0.03982039805952,0,0.02244484712448,0.2950809910272,0.0425581115904,1.22506931063808,1.26606650959872,1.72972606464e-05,0.00186673406976,1.58007662447616,0.0016147372032
2016,3,4.0796580096,0.77171226826752,0.17546076969984,0.0074742759936,0.00165388234752,0.151136955648,0.33571609740288,5.1870863752704,0.00714888198144,0.20047451692032,0.2351032902144,2.44657152e-05,0.44274136854528,0.09881213054976,0.18226957824,0,-0.08345010797568,0.65840664803328,0.60561452777472,4.21633083442176,4.8277828818432,9.3703689216e-06,0.00080002888704,5.0359494196224,0.00058962373632
2016,4,1.426595853312,0.0515247962112,0.04820479865856,0.01396747680768,0.00589379079168,0.12960957284352,0.19766585281536,1.67578650233856,0.02126315308032,0.05611945752576,0.07311334330368,0.0006483414528,0.1511491885056,0.13556697449472,0.14300455191552,0,-0.0074498102784,0.2766093760512,0.32795801911296,1.20359819897856,1.53208467753984,5.9451687936e-06,0.00069237974016,1.5865649321472,0.0002935885824
2016,5,1.010923352064,0.03800504199168,0.0223738965504,0.01548435115008,0.01116370584576,0.1484579598336,0.19747991337984,1.24640830743552,0.02175980709888,0.07257999071232,0.08162251905024,0.00380686528512,0.179761842432,0.18128605648896,0.036453915648,0,0.14482969426944,0.2540642194944,0.17764066492416,0.75430735847424,0.92181432416256,9.1991089152e-06,0.00200129550336,1.09795034760192,0.0012355186176
2016,6,1.015816495104,0.04517838968832,0.00576656907264,0.01485802884096,0.01366899508224,0.0447355602432,0.07901936695296,1.14001425174528,0.02517277436928,0.24156957874176,0.07907074495488,0.00584485936128,0.35165551085568,0.27098715469824,0,0,0.27098715469824,0.38252635029504,-0.066240923904,0.602590565376,0.51737892590592,2.01597493248e-05,0.00399035814912,1.09527869150208,0.00383867071488
2016,7,1.398704937984,0.06046946168832,0.00159516463104,0.00209426522112,0.0159149477376,0.02366079316992,0.04326272418816,1.50243712386048,0.0212974050816,0.44914649278464,0.073152488448,0.00663754853376,0.55023638141952,0.32632126276608,0,0,0.32632126276608,0.58534223616,-0.1337418321408,0.78246984324096,0.62586480024576,2.61538495488e-05,0.00443318759424,1.47877633069056,0.00438425616384
2016,8,1.429776396288,0.03705821881344,0.00054558544896,0.00249060980736,0.01723120321536,0.0216399250944,0.04191466328064,1.50874927838208,0.0205022693376,0.52865762061312,0.19935643373568,0.00586198536192,0.75436118304768,0.28452158834688,0,0,0.28452158834688,0.6069454626816,-0.29044229142528,0.7802238905856,0.46986650698752,3.67719699456e-05,0.00524544933888,1.48710935328768,0.00521853705216
2016,9,1.220594531328,0.02751903645696,0.00037432544256,0.00239519351808,0.01474793312256,0.02073958677504,0.03824969914368,1.28636326692864,0.024098729472,0.4040390536704,0.28088842963968,0.00516960562176,0.71418358554624,0.191260728576,0,0,0.191260728576,0.5505519891456,-0.24970442904576,0.6440110212096,0.38091405966336,3.89983500288e-05,0.0051744987648,1.2656236801536,0.00513046047744
2016,10,0.882356018688,0.01175332958208,0.00799294915584,0.02204116282368,0.00528214791168,0.09350307035136,0.1288242233856,1.02293357165568,0.01046398639104,0.21897304418304,0.2891113565184,0.00453105045504,0.52307943754752,0.14045277782016,0.2181607824384,0,-0.07770555804672,0.4235749272576,0.07982918212608,0.49228444182528,0.57754501272576,3.7799529984e-05,0.00343498641408,0.93914339023872,0.00307289382912
2016,11,1.105116355584,0.00827185830912,0.01445189796864,0.02549572180992,0.00250528923648,0.08419631228928,0.12664432816128,1.2400325420544,0.0073886459904,0.35715295706112,0.19594835960832,0.00350349041664,0.56398855993344,0.12665411444736,0.0869266861056,0,0.03973721462784,0.38545000326144,-0.07774714976256,0.71681364993024,0.63627740863488,3.20990183424e-05,0.00361847927808,1.15583622976512,0.0033518029824
2016,12,3.028121570304,0.16408665870336,0.07780831405056,0.0619716566016,0.0022263800832,0.0806634630144,0.22267226032128,3.41488048932864,0.00720759969792,0.3709981052928,0.26851122432,0.00252486180864,0.64924913083392,0.15762770989056,0.07402591448064,0,0.083611581696,0.46968790726656,-0.01123954956288,2.6991066322944,2.68201977679872,2.16032265216e-05,0.00250284266496,3.33421702631424,0.00235849494528
2017,1,5.1194509056,4.47817025820672,0.39609014280192,0.30114604182528,0.13542018020352,1.01228853897216,1.84494490380288,11.4425660676096,0.01264143504384,0.59064151007232,0.28603846268928,0.00126243090432,0.8905764989952,0.0915874048512,0.4572152856576,0,-0.36560096851968,0.74377242150912,1.93576897833984,8.95622308098048,10.917585643991,7.4131117056e-06,0.00056760459264,10.8419009540198,0.00014190114816
2017,2,5.62466792448,10.1688417891533,0.5324228941824,0.30460549395456,0.22239824431104,1.98416950272,3.043596135168,18.8371058488013,0.0145693334016,0.49808770947072,0.27280985048064,0.00116946118656,0.786633907968,0.0601611936768,0.43744454120448,0,-0.37726377495552,0.80487554522112,3.3070551892992,15.0942648937882,18.4277455020749,3.4741315584e-06,0.00021774486528,18.230505352704,-6.605743104e-05
2017,3,5.064158389248,1.85326814011392,0.1610088717312,0.34560513948672,0.06326344636416,2.252313741312,2.82219119889408,9.739617728256,0.00629747509248,0.07056156920832,0.27902169556992,0.00028624886784,0.35614496959488,0.09896137141248,0.14581076944896,0,-0.04684205832192,0.73641558094848,3.23289226681344,6.1941319114752,9.43030258412544,2.813557248e-06,0.00024710372352,9.4031407471104,-1.22328576e-05
2017,4,4.942319127552,1.1196979218432,0.1731683321856,0.29713121796096,0.00365273127936,1.727034835968,2.20098711739392,8.26300416678912,0.0162819334656,0.10079630005248,0.28955663253504,0.00051867316224,0.40714130635776,0.1371425665536,0.1345981321728,0,0.00255422066688,0.71817394369536,2.51035853266944,5.343128706816,7.85330863976448,3.4985972736e-06,0.0003547528704,7.85478147581952,4.89314304e-06
2017,5,3.666676737024,0.14022035352576,0.07555991482368,0.28739630988288,0.01086522412032,1.454731425792,1.82855287461888,5.63544996516864,0.01366165536768,0.31266205396992,0.1838476168704,0.00362826556416,0.51379959177216,0.18105118562304,0.00056026487808,0,0.18048847417344,0.550539756288,1.74798238132224,3.2058282926592,4.94116679236608,6.6302088192e-06,0.00094682317824,5.04585069456384,0.00016392029184
2017,6,1.9205586432,0.05148075792384,0.02558379838464,0.10511205221376,0.0133460476416,1.029272638464,1.173314536704,3.14535393782784,0.01175822272512,0.48916016999424,0.3217975520256,0.00403194986496,0.82673566175232,0.2708721658368,0.01625991432192,0,0.25460735837184,0.38023880592384,0.56132669011968,1.52051239425024,2.06402315056128,1.95970378752e-05,0.0026422972416,2.42852560846848,0.00117680090112
